GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Sat Jul 21 12:35:57 GMT+03:00 2018,21-Jul-2018 12:35:58.567,22.92069863,61.32088065,10.62,5.36,83.0,173.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,0,0,-,0.00303931
Sat Jul 21 12:35:58 GMT+03:00 2018,21-Jul-2018 12:35:59.571,22.92055021,61.32081014,11.89,3.216,90.0,172.4,351.671875,0,71.25748444,67.84313965,27,-,-,-,-,-,-,22.0,-,-,22,0,-,-,90,100,0,0,-,0.00303931
Sat Jul 21 12:36:00 GMT+03:00 2018,21-Jul-2018 12:36:00.573,22.92065144,61.32071684,10.53,6.432,64.0,173.1,351.671875,0,71.25748444,67.84313965,27,29,0.41,2.81191921,23,67.84313965,1460,30,-,-,22,0,-,-,64,100,0,0,-,0.00303931
Sat Jul 21 12:36:01 GMT+03:00 2018,21-Jul-2018 12:36:01.567,22.92047839,61.32052471,10.91,3.216,86.0,172.8,351.671875,0,71.25748444,67.84313965,27,29,0.41,2.81191921,23,67.84313965,1460,30,39,0,21,0,0,-,86,100,0,0,-,0.03319764
Sat Jul 21 12:36:02 GMT+03:00 2018,21-Jul-2018 12:36:02.569,22.92050822,61.32043045,10.73,4.288,86.0,171.4,351,-0.50895,71.25748444,67.84313965,27,29,0.44,2.81191921,23,67.84313965,1460,30,39,0,21,-13.05000019,0,-,86,100,0,0,-,0.03319764
Sat Jul 21 12:36:03 GMT+03:00 2018,21-Jul-2018 12:36:03.570,22.9206067,61.32035338,10.56,5.36,83.0,170.8,351,-0.50895,71.25748444,67.84313965,27,29,0.44,2.81191921,23,67.84313965,1460,30,39,0,21,-13.05000019,0,-,83,100,0,0,-,0.03319764
Sat Jul 21 12:36:04 GMT+03:00 2018,21-Jul-2018 12:36:04.568,22.92066265,61.32026046,10.26,4.288,84.0,170.8,351,-0.50895,71.25748444,67.84313965,27,29,0.44,2.81191921,23,67.84313965,1460,30,36,0,21,-14.13750076,0,-,84,100,0,0,3.44050145,0.03319764
Sat Jul 21 12:36:05 GMT+03:00 2018,21-Jul-2018 12:36:05.569,22.920686,61.32017449,10.09,3.216,81.0,170.5,351,-0.50895,71.25748444,67.84313965,27,29,0.44,2.81191921,23,67.84313965,1460,30,36,0,21,-14.13750076,0,-,81,100,0,0,3.44050145,0.06960639
Sat Jul 21 12:36:06 GMT+03:00 2018,21-Jul-2018 12:36:06.568,22.92071219,61.32009083,9.66,3.216,81.0,170.0,349.703125,-2.08073354,71.25748444,67.84313965,27,29,0.47999999,2.77540088,23,67.84313965,1460,30,36,0,21,-57.79815292,0,-,81,100,0,0,3.44050145,0.06960639
Sat Jul 21 12:36:07 GMT+03:00 2018,21-Jul-2018 12:36:07.564,22.92074699,61.32001323,9.37,3.216,81.0,169.7,349.703125,-2.08073354,71.25748444,67.84313965,27,29,0.47999999,2.77540088,23,67.84313965,1460,30,32,0,21,-65.02292633,0,-,81,100,0,0,3.44049931,0.06960639
Sat Jul 21 12:36:08 GMT+03:00 2018,21-Jul-2018 12:36:08.567,22.92075881,61.31993026,9.18,4.288,82.0,173.2,345.46875,-8.58489895,71.25748444,67.84313965,27,29,0.47999999,2.77540088,23,67.84313965,1460,30,32,0,21,-268.27807617,0,-,82,100,0,0,3.44049931,0.09510986
Sat Jul 21 12:36:09 GMT+03:00 2018,21-Jul-2018 12:36:09.563,22.92071937,61.31986761,7.47,5.36,82.0,189.9,345.46875,-8.58489895,71.25748444,67.84313965,27,29,0.5,2.66584539,23,67.84313965,1460,30,32,0,21,-268.27807617,0,-,82,100,0,0,3.44049931,0.09510986
Sat Jul 21 12:36:10 GMT+03:00 2018,21-Jul-2018 12:36:10.570,22.92066646,61.31982175,7.08,4.288,82.0,208.6,345.46875,-8.58489895,71.25748444,67.84313965,27,29,0.5,2.66584539,23,67.84313965,1460,30,27,0,21,-317.959198,0,-,82,100,0,0,3.44049692,0.11661944
Sat Jul 21 12:36:11 GMT+03:00 2018,21-Jul-2018 12:36:11.568,22.92057395,61.31975771,7.59,3.216,82.0,214.6,356.453125,8.23406696,71.25748444,67.84313965,27,29,0.5,2.66584539,23,67.84313965,1460,30,27,0,21,304.9654541,0,-,82,100,0,0,3.44049692,0.11661944
Sat Jul 21 12:36:12 GMT+03:00 2018,21-Jul-2018 12:36:12.563,22.92053582,61.3196868,7.95,3.216,81.0,193.5,356.453125,8.23406696,71.25748444,67.84313965,27,29,0.51999998,2.48325324,23,67.84313965,1460,30,28,0,21,304.9654541,0,-,81,100,0,0,3.44049692,0.11661944
Sat Jul 21 12:36:13 GMT+03:00 2018,21-Jul-2018 12:36:13.567,22.92050109,61.31961742,7.95,4.288,81.0,193.5,356.453125,8.23406696,71.25748444,67.84313965,27,29,0.51999998,2.48325324,23,67.84313965,1460,30,28,0,21,294.07382202,0,-,81,100,0,0,3.44049478,0.13828832
Sat Jul 21 12:36:14 GMT+03:00 2018,21-Jul-2018 12:36:14.564,22.92060426,61.31952988,8.77,4.288,77.0,156.8,359.765625,15.97359467,71.25748444,67.84313965,27,29,0.54000002,2.66584539,23,67.84313965,1460,30,28,0,21,570.48553467,0,-,77,100,0,0,3.44049478,0.13828832
Sat Jul 21 12:36:15 GMT+03:00 2018,21-Jul-2018 12:36:15.570,22.9206687,61.3194575,8.77,5.36,77.0,156.8,359.765625,15.97359467,71.25748444,67.84313965,27,29,0.54000002,2.66584539,23,67.84313965,1460,30,33,0,21,484.04830933,0,-,77,100,0,0,3.44049239,0.13828832
Sat Jul 21 12:36:16 GMT+03:00 2018,21-Jul-2018 12:36:16.565,22.92079433,61.3193844,9.66,4.288,76.0,153.5,358.96875,18.30740547,71.25748444,67.84313965,27,29,0.54000002,2.66584539,23,67.84313965,1460,30,33,0,21,554.76989746,0,-,76,100,0,0,3.44049239,0.16190609
Sat Jul 21 12:36:17 GMT+03:00 2018,21-Jul-2018 12:36:17.566,22.92085508,61.3192988,10.3,4.288,74.0,158.9,358.96875,18.30740547,71.25748444,67.84313965,27,29,0.56999999,2.66584539,23,67.84313965,1460,30,33,0,21,554.76989746,0,-,74,100,0,0,3.44049239,0.16190609
Sat Jul 21 12:36:18 GMT+03:00 2018,21-Jul-2018 12:36:18.572,22.9209278,61.3192202,10.43,3.216,73.0,164.8,358.96875,18.30740547,71.25748444,67.84313965,27,29,0.56999999,2.66584539,23,67.84313965,1460,30,38,0,21,481.77383423,0,-,73,100,0,0,3.44049001,0.16190609
Sat Jul 21 12:36:19 GMT+03:00 2018,21-Jul-2018 12:36:19.562,22.92097695,61.3191298,10.38,4.288,73.0,165.9,357.109375,13.82013321,71.25748444,67.84313965,27,29,0.56999999,2.66584539,23,67.84313965,1460,30,38,0,21,363.68771362,0,-,73,100,0,0,3.44049001,0.18888567
Sat Jul 21 12:36:20 GMT+03:00 2018,21-Jul-2018 12:36:20.568,22.92104672,61.31905183,10.14,6.432,71.0,168.4,357.109375,13.82013321,71.25748444,67.84313965,27,29,0.60000002,2.59280872,23,67.45098114,1460,30,40,0,21,345.50332642,0,-,71,100,0,0,3.44049001,0.18888567
Sat Jul 21 12:36:21 GMT+03:00 2018,21-Jul-2018 12:36:21.563,22.92105777,61.31894228,11.18,5.36,72.0,171.7,357.109375,13.82013321,71.25748444,67.84313965,27,29,0.60000002,2.59280872,23,67.45098114,1460,30,40,0,21,345.50332642,0,-,72,100,0,0,3.44048786,0.21719317
Sat Jul 21 12:36:22 GMT+03:00 2018,21-Jul-2018 12:36:22.566,22.92108956,61.31883362,11.4,4.288,72.0,171.1,356.296875,12.61291027,70.65868378,67.45098114,27,29,0.63,2.62932706,23,67.45098114,1460,30,40,0,21,315.32275391,0,-,72,100,0,0,3.44048786,0.21719317
Sat Jul 21 12:36:23 GMT+03:00 2018,21-Jul-2018 12:36:23.564,22.9211324,61.31873331,11.57,5.36,73.0,166.8,356.296875,12.61291027,70.65868378,67.45098114,27,29,0.63,2.62932706,23,67.45098114,1460,30,42,0,21,300.30737305,0,-,73,100,0,0,3.44048548,0.21719317
Sat Jul 21 12:36:24 GMT+03:00 2018,21-Jul-2018 12:36:24.564,22.92116894,61.31862548,11.87,4.288,73.0,166.5,355.609375,11.09501266,70.65868378,67.45098114,27,29,0.63,2.62932706,23,67.45098114,1460,30,42,0,21,264.16696167,0,-,73,100,0,0,3.44048548,0.24812539
Sat Jul 21 12:36:25 GMT+03:00 2018,21-Jul-2018 12:36:25.564,22.9212197,61.31851942,11.88,4.288,74.0,165.5,355.609375,11.09501266,70.65868378,67.45098114,27,29,0.66000003,2.70236397,23,67.45098114,1460,30,42,0,21,264.16696167,0,-,74,100,0,0,3.44048548,0.24812539
Sat Jul 21 12:36:26 GMT+03:00 2018,21-Jul-2018 12:36:26.565,22.92131119,61.31842864,11.97,4.288,71.0,165.4,355.609375,11.09501266,70.65868378,67.45098114,27,29,0.66000003,2.70236397,23,67.45098114,1460,30,43,0,21,258.02355957,0,-,71,100,0,0,3.44048309,0.27899691
Sat Jul 21 12:36:27 GMT+03:00 2018,21-Jul-2018 12:36:27.567,22.92136645,61.31831846,12.19,4.288,72.0,165.7,355.453125,10.98350143,70.65868378,67.45098114,27,29,0.69,2.70236397,23,67.45098114,1460,30,43,0,21,255.43026733,0,-,72,100,0,0,3.44048309,0.27899691
Sat Jul 21 12:36:28 GMT+03:00 2018,21-Jul-2018 12:36:28.571,22.92143517,61.3182056,12.29,4.288,71.0,165.5,355.453125,10.98350143,70.65868378,67.45098114,27,29,0.69,2.70236397,23,67.45098114,1460,30,44,0,21,249.62503052,0,-,71,100,0,0,3.44048309,0.27899691
Sat Jul 21 12:36:29 GMT+03:00 2018,21-Jul-2018 12:36:29.567,22.92148606,61.31809956,12.57,4.288,72.0,165.6,355.453125,10.98350143,70.65868378,67.45098114,27,29,0.69,2.70236397,23,67.45098114,1460,30,44,0,21,249.62503052,0,-,72,100,0,0,3.44048095,0.31130025
Sat Jul 21 12:36:30 GMT+03:00 2018,21-Jul-2018 12:36:30.567,22.92154009,61.31798788,12.68,4.288,74.0,164.7,355.265625,10.65796852,70.65868378,67.45098114,27,29,0.72000003,2.70236397,23,67.45098114,1460,30,44,0,21,242.2265625,0,-,74,100,0,0,3.44048095,0.31130025
Sat Jul 21 12:36:31 GMT+03:00 2018,21-Jul-2018 12:36:31.564,22.92159836,61.31787904,12.68,4.288,74.0,164.2,355.265625,10.65796852,70.65868378,67.45098114,27,29,0.72000003,2.70236397,23,67.45098114,1460,30,46,0,21,231.69497681,0,-,74,100,0,0,3.44048095,0.31130025
Sat Jul 21 12:36:32 GMT+03:00 2018,21-Jul-2018 12:36:32.565,22.92166891,61.31776462,12.91,4.288,74.0,164.3,355.265625,10.65796852,70.65868378,67.45098114,27,29,0.72000003,2.70236397,23,67.45098114,1460,30,46,0,21,231.69497681,0,-,74,100,0,0,3.44047856,0.31130025
Sat Jul 21 12:36:33 GMT+03:00 2018,21-Jul-2018 12:36:33.564,22.92172426,61.31765778,12.92,4.288,73.0,164.1,355.265625,10.44480896,70.65868378,67.45098114,27,29,0.72000003,2.70236397,23,67.45098114,1460,30,46,0,21,227.06106567,0,-,73,100,0,0,3.44047856,0.35735637
Sat Jul 21 12:36:34 GMT+03:00 2018,21-Jul-2018 12:36:34.563,22.92178998,61.31754617,12.92,5.36,73.0,164.7,355.109375,10.44021511,70.65868378,67.45098114,27,29,0.76999998,2.66584539,23,67.45098114,1460,30,46,0,21,226.96121216,0,-,73,100,0,0,3.44047856,0.35735637
Sat Jul 21 12:36:35 GMT+03:00 2018,21-Jul-2018 12:36:35.563,22.92187465,61.31744954,13.11,4.288,73.0,163.8,355.109375,10.44021511,70.65868378,67.45098114,27,29,0.76999998,2.66584539,23,67.45098114,1460,30,47,0,21,222.13224792,0,-,73,100,0,0,3.44047642,0.35735637
Sat Jul 21 12:36:36 GMT+03:00 2018,21-Jul-2018 12:36:36.564,22.92194241,61.31733503,13.28,4.288,76.0,163.9,356.828125,15.95021725,70.65868378,67.45098114,27,29,0.76999998,2.66584539,23,67.45098114,1460,30,47,0,21,339.36633301,0,-,76,100,0,0,3.44047642,0.39558971
Sat Jul 21 12:36:37 GMT+03:00 2018,21-Jul-2018 12:36:37.564,22.92201154,61.31722058,13.27,5.36,75.0,163.5,356.828125,15.95021725,70.65868378,67.45098114,27,29,0.81,2.66584539,23,67.45098114,1460,30,47,0,21,339.36633301,0,-,75,100,0,0,3.44047642,0.39558971
Sat Jul 21 12:36:38 GMT+03:00 2018,21-Jul-2018 12:36:38.563,22.922084,61.31710265,13.63,4.288,75.0,162.4,356.828125,15.95021725,70.65868378,67.45098114,27,29,0.81,2.66584539,23,67.45098114,1460,30,48,0,21,332.29620361,0,-,75,100,0,0,3.44047403,0.43160304
Sat Jul 21 12:36:39 GMT+03:00 2018,21-Jul-2018 12:36:39.564,22.92216628,61.3169856,13.7,4.288,76.0,162.3,356.109375,13.99509811,70.05988312,67.05882263,27,29,0.85000002,2.66584539,23,67.45098114,1460,30,48,0,21,291.56454468,0,-,76,100,0,0,3.44047403,0.43160304
Sat Jul 21 12:36:40 GMT+03:00 2018,21-Jul-2018 12:36:40.564,22.9222431,61.31686846,13.69,5.36,77.0,163.7,356.109375,13.99509811,70.05988312,67.05882263,27,29,0.85000002,2.66584539,23,67.05882263,1460,30,49,0,21,285.61425781,0,-,77,100,0,0,3.44047403,0.43160304
Sat Jul 21 12:36:41 GMT+03:00 2018,21-Jul-2018 12:36:41.563,22.92233961,61.31674207,13.66,4.288,76.0,162.5,356.109375,13.99509811,70.05988312,67.05882263,27,29,0.85000002,2.66584539,23,67.05882263,1460,30,49,0,21,285.61425781,0,-,76,100,0,0,3.44047165,0.46869332
Sat Jul 21 12:36:42 GMT+03:00 2018,21-Jul-2018 12:36:42.565,22.9224177,61.31662163,13.64,4.288,77.0,162.5,356.671875,15.40822506,70.05988312,67.05882263,27,29,0.88,2.66584539,23,67.05882263,1460,30,49,0,21,314.45358276,0,-,77,100,0,0,3.44047165,0.46869332
Sat Jul 21 12:36:43 GMT+03:00 2018,21-Jul-2018 12:36:43.569,22.92249631,61.31650817,13.68,3.216,77.0,161.5,356.671875,15.40822506,70.05988312,67.05882263,27,29,0.88,2.66584539,23,67.05882263,1460,30,49,0,21,314.45358276,0,-,77,100,0,0,3.4404695,0.46869332
Sat Jul 21 12:36:44 GMT+03:00 2018,21-Jul-2018 12:36:44.568,22.92257143,61.31639053,13.62,3.216,78.0,161.2,356.703125,16.05164146,70.05988312,67.05882263,27,29,0.88,2.66584539,23,67.05882263,1460,30,49,0,21,327.58450317,0,-,78,100,0,0,3.4404695,0.5043
Sat Jul 21 12:36:45 GMT+03:00 2018,21-Jul-2018 12:36:45.564,22.92265429,61.31627037,13.67,3.216,79.0,160.8,356.703125,16.05164146,70.05988312,67.05882263,27,29,0.92000002,2.66584539,23,67.05882263,1460,30,49,0,21,327.58450317,0,-,79,100,0,0,3.4404695,0.5043
Sat Jul 21 12:36:46 GMT+03:00 2018,21-Jul-2018 12:36:46.563,22.92272881,61.31615948,13.64,3.216,80.0,159.8,356.703125,16.05164146,70.05988312,67.05882263,27,29,0.92000002,2.66584539,23,67.05882263,1460,30,49,0,21,327.58450317,0,-,80,100,0,0,3.44046712,0.54038304
Sat Jul 21 12:36:47 GMT+03:00 2018,21-Jul-2018 12:36:47.587,22.92281739,61.31604854,13.65,3.216,80.0,159.7,356.671875,15.83623219,70.05988312,67.05882263,27,29,0.95999998,2.66584539,23,67.05882263,1460,30,49,0,21,323.18841553,0,-,80,100,0,0,3.44046712,0.54038304
Sat Jul 21 12:36:48 GMT+03:00 2018,21-Jul-2018 12:36:48.567,22.92291586,61.31593813,13.68,3.216,80.0,160.1,356.671875,15.83623219,70.05988312,67.05882263,27,29,0.95999998,2.66584539,23,67.05882263,1460,30,49,0,21,323.18841553,0,-,80,100,0,0,3.44046712,0.54038304
Sat Jul 21 12:36:49 GMT+03:00 2018,21-Jul-2018 12:36:49.564,22.92300635,61.31582327,13.68,4.288,80.0,159.7,356.671875,15.83623219,70.05988312,67.05882263,27,29,0.95999998,2.66584539,23,67.05882263,1460,30,49,0,21,323.18841553,0,-,80,100,0,0,3.44046497,0.57649332
Sat Jul 21 12:36:50 GMT+03:00 2018,21-Jul-2018 12:36:50.564,22.92310786,61.31571104,13.84,3.216,79.0,160.4,356.609375,15.72647285,70.05988312,67.05882263,27,29,0.99000001,2.66584539,23,67.05882263,1460,30,49,0,21,320.94842529,0,-,79,100,0,0,3.44046497,0.57649332
Sat Jul 21 12:36:51 GMT+03:00 2018,21-Jul-2018 12:36:51.563,22.92319363,61.31559286,13.9,3.216,80.0,168.4,356.609375,15.72647285,70.05988312,67.05882263,27,29,0.99000001,2.66584539,23,67.05882263,1460,30,50,0,21,314.52944946,0,-,80,100,0,0,3.44046259,0.57649332
Sat Jul 21 12:36:52 GMT+03:00 2018,21-Jul-2018 12:36:52.564,22.92328201,61.31547865,14.07,3.216,82.0,181.0,356.078125,14.31434059,70.05988312,67.05882263,27,29,0.99000001,2.66584539,23,67.05882263,1460,30,50,0,21,286.2868042,0,-,82,100,0,0,3.44046259,0.61310959
Sat Jul 21 12:36:53 GMT+03:00 2018,21-Jul-2018 12:36:53.563,22.9233922,61.31536511,13.93,3.216,82.0,186.5,356.078125,14.31434059,70.05988312,67.05882263,27,29,1.02999997,2.62932706,23,66.66666412,1460,30,50,0,21,286.2868042,0,-,82,100,0,0,3.44046259,0.61310959
Sat Jul 21 12:36:54 GMT+03:00 2018,21-Jul-2018 12:36:54.562,22.92351856,61.31525653,14.43,3.216,82.0,156.9,356.078125,14.31434059,70.05988312,67.05882263,27,29,1.02999997,2.62932706,23,66.66666412,1460,30,51,0,21,280.67333984,0,-,82,100,0,0,3.44046021,0.65074611
Sat Jul 21 12:36:55 GMT+03:00 2018,21-Jul-2018 12:36:55.570,22.92361295,61.31514567,14.34,3.216,81.0,156.7,355.421875,12.26205444,69.46107483,66.66666412,27,29,1.07000005,2.62932706,23,66.66666412,1460,30,51,0,21,240.43244934,0,-,81,100,0,0,3.44046021,0.65074611
Sat Jul 21 12:36:56 GMT+03:00 2018,21-Jul-2018 12:36:56.563,22.92371886,61.31502742,14.34,4.288,81.0,156.7,355.421875,12.26205444,69.46107483,66.66666412,27,29,1.07000005,2.66584539,23,66.66666412,1460,30,52,0,21,235.80874634,0,-,81,100,0,0,3.44046021,0.65074611
Sat Jul 21 12:36:57 GMT+03:00 2018,21-Jul-2018 12:36:57.563,22.92383757,61.31490466,14.47,4.288,82.0,156.4,355.421875,12.26205444,69.46107483,66.66666412,27,29,1.07000005,2.66584539,23,66.66666412,1460,30,52,0,21,235.80874634,0,-,82,100,0,0,3.44045806,0.69035816
